Temp Sensor 1,Temp Sensor 2,Light Percentage,Soil Moisture 1,Soil Moisture 2,Humidity,Timestamp
19.4,18.4,20,70.6,73.6,58,1717889561460
19.5,18.4,20,70.6,73.6,58.4,1717889592121
19.4,18.4,20.7,70.5,73.5,58.6,1717889622723
19.4,18.4,21.8,70.6,73.7,58.8,1717889653381
19.4,18.4,22.4,70.4,73.5,58.9,1717889683981
19.4,18.4,22.7,70.5,73.6,59.1,1717889714643
19.4,18.4,22.1,70.6,73.7,59.3,1717889745302
19.4,18.4,21.2,70.5,73.6,59.6,1717889775904
19.4,18.4,20.2,70.3,73.5,59.8,1717889806564
19.4,18.4,19.1,70.5,73.6,60,1717889837165
19.4,18.4,18.6,70.4,73.4,60.2,1717889867824
19.4,18.5,18.6,70.6,73.6,60.7,1717889898483
19.4,18.5,19.2,70.6,73.5,60.9,1717889929085
19.4,18.5,19.8,70.4,73.5,61,1717889959744
19.4,18.5,19.9,70.6,73.5,61.4,1717889990345
19.4,18.5,19.9,70.5,73.6,61.4,1717890021006
19.4,18.5,19.8,70.6,73.5,61.5,1717890051607
19.4,18.5,19.2,70.6,73.6,61.8,1717890082266
19.4,18.5,18.3,70.6,73.7,62.1,1717890112928
19.4,18.5,17.1,70.4,73.6,62.1,1717890143530
19.4,18.5,15.7,70.5,73.6,62.3,1717890174189
19.4,18.5,14.4,70.5,73.5,62.2,1717890204791
19.4,18.5,13.6,70.5,73.5,62.5,1717890235448
19.4,18.5,13.2,70.4,73.6,62.4,1717890266109
19.4,18.6,13.6,70.5,73.5,62.4,1717890296710
19.4,18.5,14.1,70.4,73.5,62.3,1717890327370
19.4,18.6,15.1,70.4,73.4,62.6,1717890357972
19.4,18.6,15.9,70.4,73.6,62.5,1717890388632
19.4,18.6,16.3,70.5,73.5,62.5,1717890419231
19.4,18.6,16.2,70.5,73.4,62.2,1717890449892
19.4,18.6,16,70.4,73.7,62.2,1717890480552
19.4,18.6,16,70.5,73.5,62.3,1717890511154
19.4,18.6,16,70.4,73.5,62.3,1717890541814
19.4,18.6,16,70.4,73.4,62.3,1717890572308
19.4,18.6,15.8,70.4,73.5,62.2,1717890603074
19.4,18.7,15.3,70.4,73.5,62,1717890633734
19.4,18.6,14.8,70.5,73.5,61.6,1717890664336
19.4,18.6,14.5,70.5,73.4,61.5,1717890694996
19.4,18.6,14.4,70.4,73.5,61.3,1717890725595
19.4,18.6,14.7,70.4,73.5,61.4,1717890756257
19.4,18.6,15.2,70.4,73.5,61.3,1717890786858
19.4,18.6,15.6,70.4,73.5,60.7,1717890817518
19.4,18.5,16.2,70.4,73.4,60.5,1717890848176
19.4,18.5,16.9,70.5,73.5,60.2,1717890878781
19.4,18.5,17.7,70.5,73.5,59.5,1717890909438
19.4,18.5,18.7,70.4,73.4,59.3,1717890940039
19.4,18.4,19.5,70.5,73.6,59.2,1717890970701
19.4,18.4,19.5,70.6,73.6,59,1717891001360
19.4,18.4,19.6,70.5,73.4,58.6,1717891031959
19.4,18.4,19.7,70.5,73.6,58.2,1717891062621
19.4,18.4,20.3,70.4,73.5,57.8,1717891093222
19.4,18.4,21,70.4,73.6,57.6,1717891123881
19.4,18.3,21.5,70.3,73.6,57.2,1717891154483
19.4,18.3,21.5,70.4,73.6,57.3,1717891185143
19.4,18.3,21.4,70.6,73.6,57.4,1717891215803
19.4,18.3,20.7,70.6,73.6,57.6,1717891246404
19.4,18.3,20.2,70.7,73.7,57.6,1717891277065
19.4,18.3,19.6,70.6,73.6,57.6,1717891307664
19.4,18.3,19,70.6,73.7,57.5,1717891338324
19.4,18.3,18.5,70.5,73.6,57.6,1717891368926
19.4,18.3,18.3,70.5,73.6,57.7,1717891399585
19.4,18.3,17.9,70.5,73.8,58,1717891430246
19.4,18.3,18.1,70.5,73.5,58.2,1717891460847
19.4,18.3,18.3,70.5,73.6,58.3,1717891491506
19.4,18.3,18.5,70.5,73.6,58.5,1717891522108
19.4,18.3,18.8,70.6,73.6,58.7,1717891552767
19.4,18.3,18.5,70.7,73.7,58.7,1717891583428
19.4,18.3,17.6,70.5,73.7,58.9,1717891614028
19.3,18.3,16.1,70.6,73.6,59.2,1717891644688
19.4,18.3,14.9,70.6,73.6,59.5,1717891675290
19.3,18.3,14.1,70.6,73.6,59.6,1717891705949
19.4,18.3,14.1,70.7,73.6,59.9,1717891736550
19.3,18.3,14.3,70.5,73.7,60.1,1717891767212
19.3,18.3,14.9,70.6,73.7,60.4,1717891797872
19.3,18.3,15.2,70.4,73.6,60.6,1717891828473
19.4,18.3,15.3,70.4,73.5,60.9,1717891859131
19.4,18.3,15.3,70.6,73.7,61,1717891889733
19.4,18.4,15.6,70.6,73.6,61.2,1717891920393
19.4,18.4,15.6,70.6,73.6,61.1,1717891951052
19.3,18.4,15.3,70.5,73.6,61.2,1717891981653
19.3,18.4,15.1,70.4,73.6,61.2,1717892012313
19.3,18.4,14.8,70.4,73.5,61.4,1717892042915
19.4,18.4,14.4,70.6,73.5,61.3,1717892073575
19.3,18.4,14,70.5,73.5,61.3,1717892104175
19.3,18.5,13.7,70.6,73.6,61.1,1717892134838
19.4,18.4,13.4,70.6,73.6,61.1,1717892165495
19.3,18.5,12.9,70.5,73.5,61,1717892196096
19.3,18.5,13,70.5,73.6,60.9,1717892226756
19.3,18.5,13.4,70.4,73.5,61,1717892257357
19.3,18.5,13.8,70.5,73.5,61.1,1717892288017
19.4,18.5,14.2,70.4,73.5,61,1717892318678
19.3,18.5,14.7,70.3,73.6,60.9,1717892349278
19.3,18.5,14.4,70.3,73.5,61,1717892379938
19.3,18.5,13.8,70.3,73.5,60.9,1717892410540
19.3,18.5,12.8,70.3,73.6,60.9,1717892441199
19.3,18.5,11.4,70.3,73.5,60.7,1717892471802
19.3,18.5,10.5,70.5,73.6,60.8,1717892502461
19.3,18.5,10,70.5,73.6,60.7,1717892533122
19.3,18.5,10.3,70.4,73.7,60.7,1717892563722
19.3,18.5,10.9,70.4,73.5,60.5,1717892594383
19.3,18.5,12,70.3,73.4,60.5,1717892624983
19.3,18.5,13.7,70.3,73.5,60.5,1717892655642
19.3,18.5,15,70.2,73.6,60.5,1717892686303
19.3,18.5,16,70.4,73.5,60.5,1717892716905
19.4,18.5,16.8,70.4,73.5,60.4,1717892747563
19.3,18.5,17.2,70.3,73.5,60.4,1717892778165
19.3,18.5,17.5,70.5,73.4,60.3,1717892808825
19.3,18.5,18,70.5,73.5,60.1,1717892839426
19.3,18.5,18.7,70.3,73.6,60.1,1717892870087
19.3,18.4,19,70.4,73.6,59.9,1717892900744
19.3,18.4,18.8,70.5,73.7,59.8,1717892931345
19.3,18.4,18.1,70.4,73.6,59.7,1717892962006
19.3,18.3,16.9,70.3,73.6,59.4,1717892992609
19.3,18.3,15.7,70.4,73.5,59.3,1717893023267
19.3,18.3,14.9,70.5,73.6,59,1717893053929
19.3,18.3,14.5,70.5,73.5,58.7,1717893084528
19.3,18.3,14.4,70.7,73.7,58.4,1717893115191
19.3,18.2,14.1,70.4,73.7,58.2,1717893145790
19.3,18.2,13.7,70.5,73.6,58.4,1717893176450
19.3,18.2,13.3,70.6,73.6,58.5,1717893207053
19.3,18.2,12.9,70.5,73.7,58.6,1717893237711
19.3,18.2,13,70.5,73.7,58.6,1717893268372
19.3,18.2,13.5,70.5,73.5,58.4,1717893298972
19.3,18.2,13.7,70.6,73.7,58.3,1717893329632
19.3,18.2,13.7,70.5,73.7,58.4,1717893360233
19.3,18.2,13.5,70.5,73.7,58.4,1717893390894
19.3,18.2,13.1,70.6,73.6,58.6,1717893421494
19.3,18.2,12,70.5,73.6,58.8,1717893452155
19.3,18.2,10.3,70.6,73.8,59,1717893482815
19.3,18.2,8.5,70.6,73.7,59.4,1717893513414
19.3,18.2,7.1,70.6,73.7,59.5,1717893544076
19.3,18.2,6,70.7,73.7,59.6,1717893574675
19.3,18.2,5.7,70.6,73.6,60,1717893605335
19.3,18.2,5.5,70.5,73.6,60.3,1717893635996
19.3,18.2,5.5,70.6,73.6,60.4,1717893666596
19.3,18.2,5.6,70.4,73.7,60.5,1717893697257
19.3,18.2,5.8,70.7,73.6,60.7,1717893727856
19.3,18.2,6.3,70.5,73.7,60.8,1717893758518
19.3,18.2,6.6,70.5,73.7,60.8,1717893789119
19.3,18.2,7,70.4,73.6,60.8,1717893819779
19.3,18.2,7.4,70.5,73.8,61,1717893850440
19.3,18.2,7.4,70.6,73.7,61.1,1717893881040
19.3,18.2,7.4,70.7,73.6,61.1,1717893911700
19.3,18.3,6.6,70.6,73.7,61,1717893942301
19.3,18.3,5.6,70.7,73.6,61,1717893972961
19.3,18.3,4.7,70.6,73.6,61.1,1717894003621
19.3,18.3,4.1,70.3,73.6,60.7,1717894034220
19.3,18.3,4,70.4,73.6,60.9,1717894064883
19.3,18.3,4.3,70.4,73.6,60.9,1717894095483
19.3,18.3,4.6,70.4,73.5,60.9,1717894126143
19.3,18.3,5.2,70.6,73.6,60.7,1717894156745
19.3,18.4,5.9,70.4,73.6,60.7,1717894187403
19.3,18.4,6.5,70.5,73.6,60.7,1717894218068
19.3,18.3,7.3,70.6,73.5,60.5,1717894248664
19.3,18.3,7.4,70.3,73.5,60.6,1717894279325
19.3,18.3,7,70.3,73.6,60.7,1717894309927
19.3,18.3,6.5,70.4,73.5,60.7,1717894340586
19.3,18.3,5.9,70.4,73.4,60.7,1717894371246
19.3,18.4,5.2,70.4,73.4,60.8,1717894401846
19.3,18.4,4.6,70.4,73.7,60.7,1717894432506
19.3,18.4,4,70.3,73.5,60.8,1717894463107
19.3,18.4,3.5,70.3,73.4,60.7,1717894493766
19.3,18.4,3.1,70.4,73.5,60.7,1717894524368
19.3,18.4,2.9,70.4,73.5,60.5,1717894555029
19.3,18.4,2.7,70.6,73.5,60.7,1717894585690
19.3,18.4,2.6,70.3,73.4,60.6,1717894616290
19.3,18.4,2.4,70.4,73.4,60.5,1717894646951
19.3,18.4,2,70.5,73.6,60.5,1717894677551
19.3,18.4,1.3,70.3,73.5,60.5,1717894708212
19.3,18.4,0.7,70.3,73.5,60.5,1717894738870
19.3,18.4,0.4,70.4,73.4,60.4,1717894769473
19.3,18.4,0.3,70.5,73.6,60.5,1717894800133
19.3,18.4,0.3,70.6,73.5,60.4,1717894830733
19.3,18.4,0.3,70.4,73.5,60.4,1717894861393
19.3,18.4,0.1,70.3,73.5,60.4,1717894891993
19.3,18.4,0,70.4,73.5,60.4,1717894922656
19.2,18.4,0,70.7,73.6,60.2,1717894953314
19.2,18.3,0.1,70.4,73.5,60.1,1717894983915
19.2,18.3,0.1,70.4,73.5,60,1717895014577
19.2,18.3,0.1,70.5,73.7,59.8,1717895045176
19.2,18.2,0,70.5,73.6,59.6,1717895075836
19.2,18.2,0,70.4,73.6,59.3,1717895106496
19.2,18.2,0,70.3,73.6,59.2,1717895137095
19.2,18.2,0,70.4,73.7,59,1717895167756
19.2,18.1,0,70.6,73.5,58.7,1717895198358
19.2,18.1,0,70.5,73.7,58.7,1717895229018
19.2,18.1,0,70.4,73.7,58.8,1717895259619
19.2,18.1,0,70.4,73.7,58.8,1717895290279
19.2,18.1,0,70.6,73.6,58.8,1717895320940
19.2,18.1,0,70.5,73.6,58.7,1717895351541
19.2,18.1,0,70.6,73.7,58.6,1717895382200
19.2,18.1,0,70.3,73.7,58.9,1717895412800
19.2,18,0,70.6,73.7,58.9,1717895443461
19.2,18,0,70.6,73.7,59,1717895474061
19.2,18,0,70.6,73.7,59.1,1717895504723
19.2,18.1,0,70.7,73.7,59.5,1717895535382
19.2,18,0,70.5,73.7,59.6,1717895565984
19.2,18,0,70.4,73.7,60,1717895596643
19.2,18.1,0,70.6,73.7,60,1717895627244
19.2,18,0,70.6,73.7,60.3,1717895657905
19.1,18.1,0,70.7,73.7,60.4,1717895688566
19.1,18.1,0,70.6,73.6,60.7,1717895719165
19.1,18.1,0,70.6,73.5,60.8,1717895749826
19.2,18.1,0,70.5,73.6,61,1717895780429
19.1,18.1,0,70.7,73.7,61.3,1717895811087
19.2,18.1,0,70.7,73.7,61.1,1717895841687
19.1,18.1,0,70.5,73.6,61.2,1717895872347
19.2,18.1,0,70.6,73.8,61.1,1717895903008
19.2,18.2,0,70.7,73.6,61.3,1717895933608
19.1,18.2,0,70.6,73.7,61.2,1717895964269
19.1,18.2,0,70.5,73.7,61.2,1717895994868
19.1,18.2,0,70.6,73.5,61.3,1717896025530
19.1,18.2,0,70.5,73.6,61.2,1717896056190
19.2,18.2,0,70.6,73.6,61.2,1717896086790
19.1,18.2,0,70.5,73.6,61.2,1717896117451
19.1,18.3,0,70.6,73.6,61,1717896148051
19.1,18.2,0,70.5,73.6,61.1,1717896178710
19.1,18.3,0,70.5,73.6,61.1,1717896209312
19.1,18.3,0,70.6,73.6,60.9,1717896239972
19.1,18.3,0,70.5,73.7,61.1,1717896270631
19.1,18.3,0,70.4,73.6,61,1717896301233
19.1,18.3,0,70.5,73.5,61,1717896331894
19.1,18.3,0,70.4,73.6,61,1717896362492
19.1,18.3,0,70.5,73.7,60.9,1717896393153
19.1,18.3,0,70.6,73.6,60.8,1717896423813
19.1,18.3,0,70.4,73.6,60.8,1717896454415
19.1,18.3,0,70.4,73.6,60.8,1717896485076
19.1,18.3,0,70.3,73.6,60.8,1717896515675
19.1,18.4,0,70.5,73.4,60.8,1717896546337
19.1,18.3,0,70.5,73.6,60.8,1717896576936
19.1,18.4,0,70.5,73.6,60.7,1717896607596
19.1,18.4,0,70.5,73.7,60.8,1717896638258
19.1,18.4,0,70.3,73.5,60.7,1717896668858
19.1,18.4,0,70.3,73.5,60.8,1717896699518
19.1,18.4,0,70.4,73.5,60.7,1717896730119
19.1,18.4,0,70.3,73.5,60.5,1717896760780
19.1,18.4,0,70.4,73.4,60.5,1717896791441
19.1,18.4,0,70.3,73.5,60.5,1717896822042
19.1,18.4,0,70.3,73.5,60.5,1717896852700
19.1,18.4,0,70.4,73.5,60.6,1717896883300
19.1,18.4,0,70.5,73.5,60.7,1717896913962
19.1,18.4,0,70.4,73.5,60.5,1717896944563
19.1,18.4,0,70.3,73.5,60.5,1717896975224
19.1,18.4,0,70.4,73.6,60.5,1717897005883
19.1,18.4,0,70.4,73.4,60.5,1717897036484
19.1,18.4,0,70.3,73.6,60.6,1717897067143
19.1,18.4,0,70.4,73.5,60.5,1717897097743
19.1,18.4,0,70.4,73.6,60.6,1717897128405
19.1,18.4,0,70.3,73.5,60.5,1717897159065
19.1,18.4,0,70.4,73.5,60.6,1717897189666
19.1,18.4,0,70.3,73.5,60.5,1717897220325
19.1,18.4,0,70.4,73.5,60.4,1717897250926
19.1,18.4,0,70.3,73.5,60.2,1717897281586
19.1,18.4,0,70.4,73.4,60.3,1717897312187
19.1,18.4,0,70.4,73.6,60.2,1717897342967
19.1,18.3,0,70.4,73.5,60.2,1717897373507
19.1,18.3,0,70.4,73.5,60,1717897404107
19.1,18.3,0,70.3,73.6,59.7,1717897434770
19.1,18.2,0,70.5,73.5,59.6,1717897465369
19.1,18.2,0,70.3,73.5,59.3,1717897496029
19.1,18.2,0,70.7,73.5,59,1717897526630
19.1,18.1,0,70.4,73.6,58.8,1717897557288
19.1,18.1,0,70.6,73.7,58.7,1717897587950
19.1,18.1,0,70.5,73.7,58.7,1717897618551
19.1,18.1,0,70.5,73.6,58.8,1717897649210
19.1,18,0,70.6,73.7,59,1717897679812
19.1,18,0,70.4,73.6,59,1717897710475
19.1,18,0,70.6,73.7,59,1717897741132
19.1,18,0,70.5,73.6,58.8,1717897771628
19.1,18,0,70.5,73.6,58.8,1717897802393
19.1,18,0,70.6,73.7,58.9,1717897832995
19.1,18,0,70.5,73.6,59.1,1717897863654
19.1,18,0,70.7,73.7,59.2,1717897894255
19.1,18,0,70.5,73.6,59.5,1717897924917
19.1,18,0,70.7,73.7,59.8,1717897955636
19.1,18,0,70.5,73.7,59.9,1717897986176
19.1,18,0,70.6,73.6,60.2,1717898016835
19.1,18,0,70.6,73.5,60.4,1717898047437
19.1,18,0,70.5,73.7,60.5,1717898078099
19.1,18,0,70.5,73.7,60.7,1717898108759
19.1,18,0,70.5,73.5,60.8,1717898139358
19.1,18.1,0,70.5,73.4,61.1,1717898170018
19.1,18.1,0,70.6,73.7,61,1717898200620
19.1,18.1,0,70.5,73.7,61.1,1717898231280
19,18.1,0,70.5,73.6,61.2,1717898261881
19,18.1,0,70.3,73.6,61.3,1717898292542
19.1,18.1,0,70.5,73.8,61.3,1717898323202
19,18.2,0,70.5,73.7,61.2,1717898353801
19,18.2,0,70.4,73.5,61.3,1717898384463
19.1,18.2,0,70.4,73.5,61.2,1717898415063
19.1,18.2,0,70.4,73.6,61.2,1717898445724
19,18.2,0,70.4,73.5,61.3,1717898476383
19.1,18.2,0,70.3,73.6,61.1,1717898506983
19.1,18.2,0,70.5,73.7,61.2,1717898537645
19.1,18.2,0,70.4,73.5,61.1,1717898568245
19,18.2,0,70.5,73.5,61,1717898598905
19.1,18.3,0,70.3,73.5,61.1,1717898629505
19,18.3,0,70.4,73.6,61.1,1717898660165
19.1,18.3,0,70.5,73.7,61.1,1717898690825
19,18.3,0,70.3,73.5,60.9,1717898721425
19.1,18.3,0,70.4,73.5,60.7,1717898752086
19.1,18.3,0,70.4,73.6,61,1717898782687
19,18.3,0,70.3,73.6,60.9,1717898813348
19,18.3,0,70.5,73.6,61,1717898844009
19,18.3,0,70.3,73.5,60.8,1717898874608
19,18.3,0,70.3,73.4,60.9,1717898905269
19.1,18.3,0,70.3,73.5,60.7,1717898935869
19,18.3,0,70.3,73.6,60.7,1717898966531
19,18.3,0,70.4,73.5,60.8,1717898997132
19,18.3,0,70.3,73.5,60.8,1717899027790
19,18.4,0,70.4,73.6,60.8,1717899058451
19,18.3,0,70.4,73.5,60.7,1717899089052
19,18.4,0,70.2,73.6,60.7,1717899119714
19,18.4,0,70.4,73.6,60.9,1717899150313
19,18.4,0,70.4,73.5,60.7,1717899180975
19,18.4,0,70.4,73.5,60.6,1717899211633
19,18.4,0,70.3,73.5,60.5,1717899242233
19,18.4,0,70.4,73.4,60.5,1717899272896
19,18.4,0,70.3,73.4,60.6,1717899303496
19,18.4,0,70.2,73.5,60.7,1717899334156
19,18.4,0,70.3,73.6,60.6,1717899364756
19,18.4,0,70.3,73.5,60.6,1717899395416
19,18.4,0,70.3,73.5,60.6,1717899426076
19,18.4,0,70.3,73.5,60.7,1717899456676
19,18.4,0,70.2,73.6,60.7,1717899487335
19,18.4,0,70.3,73.6,60.6,1717899517939
19,18.4,0,70.3,73.4,60.7,1717899548598
19,18.4,0,70.4,73.5,60.5,1717899579199
19,18.4,0,70.3,73.6,60.5,1717899609859
19,18.4,0,70.3,73.6,60.4,1717899640521
19,18.3,0,70.3,73.5,60.4,1717899671121
19,18.3,0,70.3,73.6,60.3,1717899701779
19,18.3,0,70.3,73.5,60.4,1717899732381
19,18.2,0,70.4,73.5,60.2,1717899763040
19,18.2,0,70.5,73.7,59.9,1717899793761
18.9,18.2,0,70.6,73.6,59.8,1717899824302
18.9,18.1,0,70.3,73.5,59.8,1717899854962
18.9,18.1,0,70.3,73.6,59.5,1717899885563
19,18.1,0,70.5,73.6,59.2,1717899916224
18.9,18,0,70.5,73.6,59.1,1717899946824
18.9,18,0,70.4,73.6,59.2,1717899977485
18.9,18,0,70.5,73.7,59.1,1717900008152
18.9,18,0,70.4,73.7,59.3,1717900038744
18.9,18,0,70.4,73.5,59.3,1717900069407
18.9,18,0,70.5,73.6,59.2,1717900100006
18.9,18,0,70.5,73.7,59.2,1717900130667
18.9,18,0,70.6,73.7,59.3,1717900161326
18.9,18,0,70.5,73.8,59.5,1717900191926
18.9,18,0,70.5,73.7,59.6,1717900222587
18.9,18,0,70.5,73.7,59.7,1717900253189
18.9,18,0,70.5,73.7,60,1717900283848
18.9,18,0,70.5,73.6,60.4,1717900314448
18.9,18,0,70.7,73.7,60.6,1717900345108
18.9,18,0,70.6,73.7,60.9,1717900375770
18.9,18,0,70.5,73.7,61,1717900406370
18.9,18,0,70.5,73.7,61.1,1717900437029
18.9,18,0,70.4,73.7,61.2,1717900467630
18.9,18,0,70.5,73.7,61.3,1717900498290
18.9,18,0,70.5,73.7,61.4,1717900528952
18.9,18,0,70.4,73.7,61.3,1717900559550
18.9,18,0,70.5,73.6,61.5,1717900590213
18.9,18,0,70.5,73.5,61.4,1717900620812
18.9,18,0,70.4,73.7,61.3,1717900651472
18.9,18.1,0,70.5,73.6,61.4,1717900682074
18.9,18.1,0,70.5,73.6,61.5,1717900712735
18.9,18.1,0,70.7,73.7,61.4,1717900743424
18.9,18.1,0,70.3,73.6,61.5,1717900773996
18.9,18.1,0,70.4,73.6,61.4,1717900804746
18.9,18.1,0,70.5,73.7,61.4,1717900835216
18.9,18.2,0,70.5,73.6,61.4,1717900865876
18.9,18.2,0,70.4,73.5,61.4,1717900896472
18.9,18.2,0,70.4,73.7,61.5,1717900927072
18.9,18.2,0,70.4,73.6,61.8,1717900957733
18.9,18.2,0,70.6,73.5,61.8,1717900988333
18.9,18.2,0,70.4,73.6,61.7,1717901018994
18.9,18.2,0,70.4,73.5,61.7,1717901049595
18.9,18.2,0,70.4,73.6,61.9,1717901080254
18.9,18.2,0,70.6,73.7,61.9,1717901110914
18.9,18.2,0,70.3,73.5,61.8,1717901141515
18.9,18.3,0,70.5,73.6,62,1717901172175
18.9,18.2,0,70.3,73.5,62,1717901202776
18.9,18.3,0,70.4,73.5,61.9,1717901233435
18.9,18.3,0,70.5,73.7,61.8,1717901264097
18.9,18.3,0,70.3,73.5,61.8,1717901294697
18.9,18.3,0,70.3,73.5,61.8,1717901325358
18.9,18.3,0,70.4,73.5,61.9,1717901355959
18.9,18.3,0,70.4,73.5,61.8,1717901386618
18.9,18.3,0,70.4,73.5,61.7,1717901417219
18.9,18.3,0,70.4,73.5,61.9,1717901447879
18.9,18.3,0,70.3,73.7,61.8,1717901478540
18.9,18.3,0,70.4,73.5,61.8,1717901509141
18.9,18.3,0,70.3,73.5,61.7,1717901539801
18.9,18.3,0,70.4,73.5,61.6,1717901570401
18.9,18.3,0,70.5,73.4,61.6,1717901601061
18.9,18.3,0,70.3,73.5,61.6,1717901631722
18.9,18.3,0,70.7,73.6,61.6,1717901662323
18.9,18.3,0,70.3,73.6,61.7,1717901692983
18.9,18.3,0,70.3,73.5,61.8,1717901723583
18.9,18.3,0,70.4,73.5,61.7,1717901754244
18.9,18.3,0,70.1,73.5,61.7,1717901784844
18.9,18.3,0,70.3,73.5,61.5,1717901815504
18.9,18.3,0,70.3,73.5,61.6,1717901846165
18.9,18.3,0,70.3,73.6,61.6,1717901876765
18.9,18.3,0,70.4,73.4,61.5,1717901907425
18.9,18.3,0,70.3,73.4,61.6,1717901938026
18.9,18.3,0,70.2,73.5,61.4,1717901968686
18.9,18.3,0,70.2,73.5,61.5,1717901999346
18.9,18.3,0,70.3,73.5,61.4,1717902029948
18.9,18.3,0,70.4,73.6,61.5,1717902060608
18.9,18.2,0,70.4,73.7,61.4,1717902091208
18.9,18.2,0,70.3,73.4,61.4,1717902121869
18.9,18.2,0,70.3,73.6,61.1,1717902152469
18.9,18.2,0,70.4,73.5,60.9,1717902183130
18.9,18.1,0,70.2,73.6,60.7,1717902213790
18.9,18.1,0,70.5,73.6,60.5,1717902244390
18.9,18.1,0,70.3,73.6,60.2,1717902275050
18.9,18,0,70.5,73.7,59.9,1717902305651
18.9,18,0,70.5,73.7,59.8,1717902336312
18.9,18,0,70.5,73.7,59.9,1717902366912
18.9,18,0,70.5,73.7,60,1717902397572
18.9,18,0,70.6,73.7,59.9,1717902428233
18.9,18,0,70.5,73.6,59.9,1717902458832
18.9,18,0,70.3,73.6,59.9,1717902489493
18.9,18,0,70.4,73.7,60,1717902520093
18.9,18,0,70.4,73.7,60.1,1717902550754
18.9,18,0,70.7,73.8,60,1717902581432
18.9,18,0,70.4,73.7,60.2,1717902612094
18.9,18,0,70.6,73.6,60.2,1717902642752
18.9,18,0,70.5,73.7,60.6,1717902673383
18.9,18,0,70.5,73.5,60.8,1717902704041
18.9,18,0,70.5,73.6,60.8,1717902734645
18.9,18,0,70.4,73.6,61,1717902765304
18.9,18,0,70.7,73.8,61.4,1717902795963
18.9,18,0,70.4,73.7,61.6,1717902826565
18.8,18,0,70.5,73.7,61.8,1717902857225
18.9,18,0,70.5,73.7,62,1717902887825
18.9,18,0,70.5,73.6,62.1,1717902918486
18.9,18,0,70.6,73.7,62.2,1717902949144
18.9,18,0,70.6,73.8,62.2,1717902979745
18.8,18,0,70.5,73.6,62.2,1717903010406
18.8,18,0,70.6,73.7,62.2,1717903041005
18.9,18.1,0,70.3,73.6,62.2,1717903071665
18.9,18.1,0,70.4,73.5,62.2,1717903102266
18.9,18.1,0,70.5,73.6,62,1717903132926
18.9,18.1,0,70.6,73.6,62.1,1717903163588
18.8,18.1,0,70.4,73.5,61.9,1717903194190
18.9,18.1,0,70.5,73.5,61.9,1717903224848
18.9,18.1,0,70.4,73.6,61.8,1717903255448
18.8,18.1,0,70.4,73.6,61.8,1717903286109
18.9,18.1,0,70.5,73.6,61.8,1717903316770
18.8,18.1,0,70.4,73.5,61.9,1717903347369
18.9,18.1,0,70.4,73.5,61.8,1717903378033
18.8,18.2,0,70.3,73.6,61.8,1717903408631
18.8,18.1,0,70.4,73.5,61.9,1717903439292
18.8,18.2,0,70.4,73.6,61.8,1717903469892
18.8,18.2,0,70.4,73.5,61.7,1717903500555
18.8,18.2,0,70.6,73.7,61.7,1717903531214
18.9,18.2,0,70.4,73.5,61.6,1717903561814
18.9,18.2,0,70.4,73.6,61.8,1717903592475
18.8,18.2,0,70.5,73.5,61.6,1717903623075
18.8,18.2,0,70.3,73.6,61.6,1717903653734
18.8,18.2,0,70.3,73.6,61.6,1717903684395
18.9,18.2,0,70.3,73.5,61.5,1717903714996
18.9,18.3,0,70.3,73.5,61.4,1717903745656
18.8,18.3,0,70.4,73.5,61.4,1717903776255
18.8,18.3,0,70.3,73.5,61.6,1717903806916
18.8,18.3,0,70.4,73.6,61.5,1717903837517
18.9,18.3,0,70.3,73.6,61.2,1717903868179
18.9,18.3,0,70.3,73.6,61.3,1717903898838
18.8,18.3,0,70.4,73.5,61.4,1717903929439
18.8,18.3,0,70.3,73.5,61.4,1717903960098
18.8,18.3,0,70.3,73.6,61.5,1717903990700
18.8,18.3,0,70.3,73.6,61.3,1717904021361
18.8,18.3,0,70.4,73.6,61.3,1717904051960
18.8,18.3,0,70.2,73.5,61.4,1717904082620
18.8,18.3,0,70.5,73.5,61.4,1717904113282
18.8,18.3,0,70.4,73.6,61.3,1717904143882
18.8,18.3,0,70.4,73.5,61.3,1717904174544
18.8,18.3,0,70.3,73.5,61.1,1717904205145
18.8,18.3,0,70.3,73.5,61.2,1717904235804
18.8,18.3,0,70.4,73.5,61.3,1717904266464
18.8,18.3,0,70.3,73.5,61.4,1717904297064
18.8,18.3,0,70.3,73.5,61.3,1717904327724
18.8,18.3,0,70.4,73.6,61.4,1717904358326
18.9,18.3,0,70.2,73.6,61.3,1717904388986
18.8,18.3,0,70.4,73.5,61.3,1717904419586
18.8,18.4,0,70.3,73.6,61.3,1717904450246
18.8,18.3,0,70.3,73.6,61.2,1717904480907
18.9,18.3,0,70.3,73.5,61.3,1717904511506
18.8,18.4,0,70.3,73.6,61.2,1717904542168
18.8,18.3,0,70.3,73.5,61.2,1717904572767
18.8,18.3,0,70.4,73.4,61.2,1717904603428
18.9,18.3,0,70.3,73.5,61.3,1717904634087
18.8,18.3,0,70.2,73.5,61.3,1717904664689
18.8,18.4,0,70.3,73.5,61.3,1717904695350
18.8,18.4,0,70.3,73.5,61.2,1717904725950
18.8,18.3,0,70.3,73.4,61,1717904756610
18.8,18.3,0,70.3,73.5,60.9,1717904787211
