Temp Sensor 1,Temp Sensor 2,Light Percentage,Soil Moisture 1,Soil Moisture 2,Humidity,Timestamp
21.6,null,0,66.7,73.3,null,1717746293932
21.6,null,0,66.7,73.2,null,1717746324591
21.6,null,0,66.4,73.3,null,1717746355251
21.6,null,0,66.5,73.1,null,1717746385972
21.6,null,0,66.6,73.2,null,1717746416631
21.6,null,0,66.5,73.3,null,1717746447293
21.6,null,0,66.7,73.3,null,1717746477953
21.6,null,0,66.6,73.3,null,1717746508613
21.6,null,0,66.5,73.3,null,1717746539334
21.6,null,0,66.5,73.2,null,1717746569993
21.6,null,0,66.7,73.3,null,1717746600656
21.6,null,0,66.5,73.3,null,1717746631318
21.6,null,0,66.5,73.3,null,1717746661975
21.6,null,0,66.6,73.2,null,1717746692696
21.6,null,0,66.5,73.1,null,1717746723356
21.6,null,0,66.7,73.3,null,1717746754017
21.6,null,0,66.7,73.2,null,1717746784678
21.6,null,0,66.6,73.2,null,1717746815337
21.6,null,0,66.5,73.2,null,1717746845998
21.6,null,0,66.5,73.2,null,1717746876718
21.6,null,0,66.5,73.2,null,1717746907379
21.6,null,0,66.7,73.2,null,1717746938040
21.6,null,0,66.8,73.1,null,1717746968699
21.6,null,0,66.5,73.4,null,1717746999360
21.6,null,0,66.7,73.1,null,1717747030082
21.6,null,0,66.7,73.1,null,1717747060740
21.6,null,0,66.6,73.1,null,1717747091402
21.6,null,0,66.7,73.2,null,1717747122062
21.6,null,0,66.7,73.2,null,1717747152723
21.6,null,0,66.7,73.2,null,1717747183384
21.6,null,0,66.5,73.2,null,1717747214104
21.6,null,0,66.8,73.3,null,1717747244764
21.6,null,0,66.8,73.3,null,1717747275424
21.6,null,0,66.5,73.3,null,1717747306085
21.6,null,0,66.6,73.2,null,1717747336746
21.6,null,0,66.5,73.2,null,1717747367464
21.6,null,0,66.8,73.2,null,1717747398126
21.6,null,0,66.6,73.3,null,1717747428786
21.6,null,0,66.6,73.2,null,1717747459446
21.6,null,0,66.5,73.2,null,1717747490107
21.6,null,0,66.6,73.3,null,1717747520767
21.6,null,0,66.7,73.1,null,1717747551488
21.6,null,0,66.6,73.1,null,1717747582146
21.6,null,0,66.6,73,null,1717747612808
21.6,null,0,66.7,73.3,null,1717747643472
21.6,null,0,66.6,73.3,null,1717747674130
21.6,null,0,66.5,73.1,null,1717747704852
21.6,null,0,66.6,73.1,null,1717747735511
21.6,null,0,66.5,73.2,null,1717747766066
21.6,null,0,66.7,73.1,null,1717747796830
21.6,null,0,66.6,73.3,null,1717747827492
21.6,null,0,66.7,73.1,null,1717747858152
21.6,null,0,66.7,73.2,null,1717747888872
21.6,null,0,66.7,73.2,null,1717747919533
21.6,null,0,66.5,73.2,null,1717747950192
21.6,null,0,66.6,73.2,null,1717747980854
21.6,null,0,66.8,73.2,null,1717748011513
21.6,null,0,66.5,73.3,null,1717748042233
21.6,null,0,66.7,73.1,null,1717748072894
21.6,null,0,66.7,73.3,null,1717748103554
21.6,null,0,66.7,73.3,null,1717748134216
21.6,null,0,66.7,73.2,null,1717748164875
21.6,null,0,66.8,73.2,null,1717748195536
21.6,null,0,66.6,73.3,null,1717748226255
21.6,null,0,66.7,73.3,null,1717748256917
21.6,null,0,66.5,73.3,null,1717748287577
21.6,null,0,66.5,73.2,null,1717748318237
21.6,null,0,66.6,73.3,null,1717748348898
21.6,null,0,66.6,73.3,null,1717748379619
21.6,null,0,66.8,73.1,null,1717748410279
21.6,null,0,66.4,73.1,null,1717748440940
21.6,null,0,66.7,73.2,null,1717748471600
21.5,null,0,66.7,73.2,null,1717748502260
21.6,null,0,66.7,73.1,null,1717748532922
21.6,null,0,66.8,73.3,null,1717748563641
21.6,null,0,66.5,73.3,null,1717748594301
21.5,null,0,66.8,73.3,null,1717748624962
21.5,null,0,66.5,73.3,null,1717748655623
21.6,null,0,66.4,73.3,null,1717748686284
21.6,null,0,66.5,73.2,null,1717748717003
21.6,null,0,66.7,73.2,null,1717748747663
21.5,null,0,66.7,73.3,null,1717748778323
21.5,null,0,66.6,73.3,null,1717748809003
21.6,null,0,66.6,73.2,null,1717748839645
21.6,null,0,66.6,73.3,null,1717748870306
21.5,null,0,66.5,73.2,null,1717748901027
21.5,null,0,66.5,73.2,null,1717748931687
21.5,null,0,66.6,73.3,null,1717748962347
21.5,null,0,66.8,73.2,null,1717748993006
21.5,null,0,66.6,73.1,null,1717749023667
21.5,null,0,66.5,73.2,null,1717749054389
21.6,null,0,66.7,73.3,null,1717749085048
21.6,null,0,66.6,73.3,null,1717749115711
21.5,null,0,66.6,73.3,null,1717749146368
21.5,null,0,66.7,73.2,null,1717749177031
21.6,null,0,66.6,73.3,null,1717749207690
21.5,null,0,66.7,73.3,null,1717749238410
21.5,null,0,66.8,73.3,null,1717749269070
21.5,null,0,66.8,73.3,null,1717749299732
21.5,null,0,66.7,73.3,null,1717749330391
21.5,null,0,66.6,73.3,null,1717749361053
21.5,null,0,66.7,73.2,null,1717749391776
21.5,null,0,66.7,73.2,null,1717749422434
21.5,null,0,66.6,73.2,null,1717749453093
21.5,null,0,66.6,73.2,null,1717749483755
21.5,null,0,66.6,73.3,null,1717749514414
21.5,null,0,66.6,73.4,null,1717749545136
21.5,null,0,66.6,73.4,null,1717749575795
21.5,null,0,66.6,73.2,null,1717749606456
21.5,null,0,66.7,73.3,null,1717749637116
21.5,null,0,66.8,73.3,null,1717749667776
21.5,null,0,66.8,73.1,null,1717749698437
21.5,null,0,66.7,73.2,null,1717749729158
21.5,null,0,66.6,73.3,null,1717749759816
21.5,null,0,66.7,73.3,null,1717749790479
21.5,null,0,66.7,73.2,null,1717749821138
21.5,null,0,66.7,73.4,null,1717749851799
21.5,null,0,66.6,73.3,null,1717749882519
21.5,null,0,66.7,73.1,null,1717749913181
21.5,null,0,66.7,73.2,null,1717749943841
21.5,null,0,66.7,73.3,null,1717749974501
21.5,null,0,66.8,73.2,null,1717750005162
21.5,null,0,66.7,73.3,null,1717750035822
21.5,null,0,66.8,73.3,null,1717750066542
21.5,null,0,66.8,73.2,null,1717750097202
21.5,null,0,66.8,73.3,null,1717750127863
21.5,null,0,66.7,73.1,null,1717750158524
21.5,null,0,66.6,73.3,null,1717750189184
21.5,null,0,66.7,73.3,null,1717750219905
21.5,null,0,66.7,73.4,null,1717750250564
21.5,null,0,66.6,73.4,null,1717750281225
21.5,null,0,66.7,73.3,null,1717750311885
21.4,null,0,66.6,73.3,null,1717750342546
21.5,null,0,66.7,73.3,null,1717750373206
21.5,null,0,66.8,73.3,null,1717750403927
21.5,null,0,66.7,73.3,null,1717750434588
21.5,null,0,66.6,73.2,null,1717750465248
21.5,null,0,66.6,73.3,null,1717750495906
21.4,null,0,66.8,73.3,null,1717750526568
21.5,null,0,66.7,73.3,null,1717750557290
21.4,null,0,66.7,73.2,null,1717750587949
21.4,null,0,66.5,73.4,null,1717750618610
21.5,null,0,66.5,73.2,null,1717750649270
21.4,null,0,66.7,73.2,null,1717750679932
21.4,null,0,66.6,73.2,null,1717750710592
21.5,null,0,66.7,73.3,null,1717750741312
21.4,null,0,66.6,73.3,null,1717750771972
21.4,null,0,66.7,73.2,null,1717750802631
21.4,null,0,66.8,73.4,null,1717750833293
21.4,null,0,66.6,73.4,null,1717750863953
21.4,null,0,66.8,73.3,null,1717750894675
21.4,null,0,66.8,73.4,null,1717750925335
21.5,null,0,66.7,73.3,null,1717750955995
21.4,null,0,66.7,73.3,null,1717750986656
21.4,null,0,66.7,73.2,null,1717751017316
21.5,null,0,66.8,73.3,null,1717751047975
21.4,null,0,66.8,73.3,null,1717751078697
21.4,null,0,66.7,73.3,null,1717751109356
21.4,null,0,66.7,73.2,null,1717751140026
21.4,null,0,66.7,73.3,null,1717751170677
21.4,null,0,66.6,73.2,null,1717751201337
21.4,null,0,66.6,73.4,null,1717751232058
21.4,null,0,66.6,73.4,null,1717751262719
21.4,null,0,66.8,73.3,null,1717751293378
21.4,null,0,66.8,73.3,null,1717751324039
21.4,null,0,66.8,73.4,null,1717751354702
21.4,null,0,66.8,73.2,null,1717751385361
21.4,null,0,66.6,73.3,null,1717751416082
21.4,null,0,66.7,73.3,null,1717751446741
21.4,null,0,66.8,73.2,null,1717751477400
21.4,null,0,66.7,73.2,null,1717751508062
21.4,null,0,66.7,73.2,null,1717751538721
21.4,null,0,66.8,73.4,null,1717751569442
21.4,null,0,66.6,73.4,null,1717751600103
21.4,null,0,66.7,73.4,null,1717751630764
21.4,null,0,66.8,73.3,null,1717751661424
21.4,null,0,66.7,73.4,null,1717751692084
21.4,null,0,66.7,73.3,null,1717751722745
21.4,null,0,66.8,73.3,null,1717751753465
21.4,null,0,66.8,73.3,null,1717751784126
21.4,null,0,66.8,73.4,null,1717751814788
21.4,null,0,66.8,73.3,null,1717751845446
21.4,null,0,66.7,73.4,null,1717751876107
21.4,null,0,66.8,73.2,null,1717751906828
21.4,null,0,66.8,73.2,null,1717751937488
21.4,null,0,66.8,73.3,null,1717751968148
21.4,null,0,66.6,73.2,null,1717751998808
21.4,null,0,66.7,73.2,null,1717752029469
21.4,null,0,66.7,73.4,null,1717752060128
21.4,null,0,66.7,73.3,null,1717752090850
21.4,null,0,66.8,73.2,null,1717752121510
21.4,null,0,66.7,73.2,null,1717752152170
21.4,null,0,66.8,73.4,null,1717752182831
21.4,null,0,66.8,73.3,null,1717752213491
21.4,null,0,66.8,73.3,null,1717752244211
21.4,null,0,66.7,73.2,null,1717752274872
21.4,null,0,66.6,73.2,null,1717752305532
21.4,null,0,66.7,73.3,null,1717752336193
21.4,null,0,66.7,73.3,null,1717752366854
21.4,null,0,66.7,73.4,null,1717752397514
21.4,null,0,66.7,73.3,null,1717752428234
21.4,null,0,66.8,73.2,null,1717752458894
21.4,null,0,66.8,73.3,null,1717752489556
21.4,null,0,66.5,73.4,null,1717752520226
21.4,null,0,66.8,73.4,null,1717752550876
21.4,null,0,66.8,73.2,null,1717752581596
21.4,null,0,66.8,73.3,null,1717752612256
21.4,null,0,66.8,73.3,null,1717752642917
21.4,null,0,66.7,73.3,null,1717752673578
21.4,null,0,66.8,73.3,null,1717752704238
21.4,null,0,66.8,73.3,null,1717752734958
21.4,null,0,66.7,73.4,null,1717752765637
21.4,null,0,66.8,73.4,null,1717752796279
21.4,null,0,66.8,73.3,null,1717752826941
21.4,null,0,66.8,73.3,null,1717752857601
21.4,null,0,66.8,73.3,null,1717752888262
21.4,null,0,66.8,73.4,null,1717752918981
21.4,null,0,66.8,73.4,null,1717752949642
21.4,null,0,66.8,73.3,null,1717752980303
21.4,null,0,66.8,73.4,null,1717753010962
21.4,null,0,66.8,73.3,null,1717753041624
21.4,null,0,66.7,73.3,null,1717753072343
21.4,null,0,66.8,73.4,null,1717753103005
21.4,null,0,66.7,73.4,null,1717753133665
21.4,null,0,66.7,73.3,null,1717753164322
21.4,null,0,66.7,73.3,null,1717753194985
21.4,null,0,66.7,73.4,null,1717753225644
21.4,null,0,66.7,73.4,null,1717753256365
21.4,null,0,66.8,73.3,null,1717753287026
21.4,null,0,66.7,73.3,null,1717753317686
21.4,null,0,66.6,73.3,null,1717753348347
21.4,null,0,66.7,73.4,null,1717753379007
21.4,null,0,66.7,73.4,null,1717753409729
21.4,null,0,66.7,73.4,null,1717753440389
21.4,null,0,66.8,73.3,null,1717753471048
21.4,null,0,66.8,73.3,null,1717753501710
21.4,null,0,66.7,73.2,null,1717753532371
21.4,null,0,66.8,73.2,null,1717753563030
21.4,null,0,66.8,73.4,null,1717753593750
21.4,null,0,66.8,73.3,null,1717753624411
21.4,null,0,66.7,73.4,null,1717753655072
21.4,null,0,66.7,73.2,null,1717753685731
21.4,null,0,66.7,73.3,null,1717753716393
21.4,null,0,66.7,73.3,null,1717753747113
21.4,null,0,66.8,73.4,null,1717753777776
21.4,null,0,66.8,73.3,null,1717753808434
21.4,null,0,66.6,73.2,null,1717753839094
21.4,null,0,66.8,73.3,null,1717753869754
21.4,null,0,66.8,73.3,null,1717753900415
21.4,null,0,66.7,73.3,null,1717753931136
21.4,null,0,66.7,73.4,null,1717753961796
21.4,null,0,66.8,73.3,null,1717753992455
21.4,null,0,66.8,73.4,null,1717754023115
21.3,null,0,66.8,73.3,null,1717754053776
21.4,null,0,66.8,73.3,null,1717754084496
21.4,null,0,66.8,73.4,null,1717754115157
21.4,null,0,66.8,73.3,null,1717754145817
21.4,null,0,66.8,73.3,null,1717754176479
21.4,null,0,66.8,73.3,null,1717754207140
21.3,null,0,66.5,73.3,null,1717754237798
21.4,null,0,66.8,73.3,null,1717754268521
21.3,null,0,66.8,73.3,null,1717754299178
21.3,null,0,66.8,73.3,null,1717754329842
21.4,null,0,66.8,73.3,null,1717754360502
21.3,null,0,66.7,73.3,null,1717754391164
21.4,null,0,66.7,73.4,null,1717754421882
21.3,null,0,66.7,73.4,null,1717754452542
21.3,null,0,66.6,73.3,null,1717754483202
21.3,null,0,66.8,73.4,null,1717754513864
21.3,null,0,66.7,73.3,null,1717754544523
21.3,null,0,66.6,73.2,null,1717754575184
21.3,null,0,66.8,73.4,null,1717754605904
21.3,null,0,66.8,73.4,null,1717754636565
21.3,null,0,66.7,73.4,null,1717754667225
21.3,null,0,66.6,73.4,null,1717754697886
21.3,null,0,66.7,73.4,null,1717754728547
21.3,null,0,66.7,73.3,null,1717754759267
21.3,null,0,66.8,73.2,null,1717754789987
21.3,null,0,66.7,73.3,null,1717754820586
21.3,null,0,66.8,73.4,null,1717754851247
21.3,null,0,66.8,73.3,null,1717754881908
21.3,null,0,66.8,73.3,null,1717754912568
21.3,null,0,66.8,73.2,null,1717754943289
21.4,null,0,66.6,73.4,null,1717754973949
21.3,null,0,66.8,73.4,null,1717755004610
21.3,null,0,66.7,73.3,null,1717755035272
21.3,null,0,66.8,73.4,null,1717755065931
21.3,null,0,66.6,73.3,null,1717755096651
21.3,null,0,66.5,73.3,null,1717755127312
21.3,null,0,66.6,73.3,null,1717755157972
21.3,null,0,66.8,73.3,null,1717755188631
21.3,null,0,66.6,73.3,null,1717755219294
21.3,null,0,66.8,73.2,null,1717755250013
21.3,null,0,66.8,73.3,null,1717755280673
21.3,null,0,66.8,73.2,null,1717755311333
21.3,null,0,66.6,73.3,null,1717755341996
21.3,null,0,66.8,73.4,null,1717755372656
21.3,null,0,66.6,73.4,null,1717755403316
21.3,null,0,66.7,73.3,null,1717755434036
21.3,null,0,66.6,73.3,null,1717755464697
21.3,null,0,66.8,73.4,null,1717755495355
21.3,null,0,66.8,73.3,null,1717755526017
21.3,null,0,66.8,73.4,null,1717755556677
21.3,null,0,66.7,73.4,null,1717755587397
21.3,null,0,66.8,73.2,null,1717755618059
21.3,null,0,66.8,73.4,null,1717755648719
21.3,null,0,66.8,73.2,null,1717755679379
21.3,null,0,66.7,73.3,null,1717755710040
21.3,null,0,66.8,73.2,null,1717755740701
21.3,null,0,66.7,73.5,null,1717755771421
21.3,null,0,66.6,73.3,null,1717755802080
21.3,null,0,66.8,73.3,null,1717755832741
21.3,null,0,66.7,73.3,null,1717755863401
21.3,null,0,66.7,73.3,null,1717755894061
21.3,null,0,66.6,73.3,null,1717755924782
21.3,null,0,66.6,73.3,null,1717755955443
21.3,null,0,66.8,73.4,null,1717755986104
21.3,null,0,66.7,73.4,null,1717756016763
21.3,null,0,66.7,73.4,null,1717756047424
21.3,null,0,66.7,73.3,null,1717756078084
21.3,null,0,66.8,73.4,null,1717756108804
21.3,null,0,66.7,73.3,null,1717756139464
21.3,null,0,66.7,73.2,null,1717756170126
21.3,null,0,66.8,73.3,null,1717756200786
21.3,null,0,66.6,73.4,null,1717756231448
21.3,null,0,66.6,73.4,null,1717756262166
21.3,null,0,66.8,73.3,null,1717756292828
21.3,null,0,66.8,73.3,null,1717756323487
21.3,null,0,66.7,73.3,null,1717756354147
21.3,null,0,66.8,73.3,null,1717756384807
21.3,null,0,66.7,73.3,null,1717756415470
21.3,null,0,66.7,73.3,null,1717756446190
21.3,null,0,66.8,73.4,null,1717756476851
21.3,null,0,66.7,73.2,null,1717756507509
21.3,null,0,66.8,73.4,null,1717756538171
21.3,null,0,66.9,73.4,null,1717756568832
21.3,null,0,66.8,73.4,null,1717756599551
21.3,null,0,66.8,73.3,null,1717756630210
21.3,null,0,66.7,73.3,null,1717756660873
21.3,null,0,66.7,73.3,null,1717756691537
21.3,null,0,66.7,73.3,null,1717756722194
21.3,null,0,66.6,73.3,null,1717756752853
21.3,null,0,66.8,73.3,null,1717756783575
21.3,null,0,66.8,73.3,null,1717756814236
21.3,null,0,66.8,73.3,null,1717756844895
21.3,null,0,66.7,73.3,null,1717756875554
21.3,null,0,66.7,73.2,null,1717756906217
21.3,null,0,66.6,73.3,null,1717756936937
21.3,null,0,66.8,73.3,null,1717756967596
21.3,null,0,66.7,73.2,null,1717756998256
21.3,null,0,66.8,73.4,null,1717757028917
21.3,null,0,66.8,73.3,null,1717757059577
21.3,null,0,66.8,73.4,null,1717757090237
21.3,null,0,66.6,73.3,null,1717757120960
21.3,null,0,66.7,73.3,null,1717757151618
21.3,null,0,66.7,73.3,null,1717757182279
21.3,null,0,66.7,73.3,null,1717757212941
21.3,null,0,66.8,73.3,null,1717757243601
21.3,null,0,66.6,73.3,null,1717757274321
21.3,null,0,66.7,73.2,null,1717757304983
21.3,null,0,66.5,73.3,null,1717757335641
21.3,null,0,66.8,73.4,null,1717757366197
21.3,null,0,66.7,73.2,null,1717757396964
21.3,null,0,66.6,73.4,null,1717757427624
21.3,null,0,66.7,73.3,null,1717757458344
21.3,null,0,66.7,73.2,null,1717757489002
21.3,null,0,66.8,73.3,null,1717757519666
21.3,null,0,66.7,73.3,null,1717757550325
21.3,null,0,66.8,73.4,null,1717757580985
21.3,null,0,66.7,73.4,null,1717757611706
21.3,null,0,66.7,73.3,null,1717757642367
21.3,null,0,66.7,73.3,null,1717757673026
21.3,null,0,66.7,73.2,null,1717757703686
21.3,null,0,66.7,73.3,null,1717757734346
21.3,null,0,66.7,73.3,null,1717757765007
21.3,null,0,66.7,73.3,null,1717757795728
21.3,null,0,66.6,73.3,null,1717757826387
21.3,null,0,66.6,73.2,null,1717757857049
21.3,null,0,66.7,73.3,null,1717757887709
21.3,null,0,66.6,73.3,null,1717757918369
21.3,null,0,66.7,73.4,null,1717757949092
21.3,null,0,66.7,73.3,null,1717757979750
21.3,null,0,66.6,73.2,null,1717758010410
21.3,null,0,66.8,73.3,null,1717758041070
21.3,null,0,66.7,73.3,null,1717758071731
21.3,null,0,66.7,73.2,null,1717758102391
21.3,null,0,66.6,73.2,null,1717758133113
21.3,null,0,66.6,73.3,null,1717758163773
21.3,null,0,66.5,73.2,null,1717758194434
21.2,null,0,66.7,73.3,null,1717758225094
21.2,null,0,66.7,73.1,null,1717758255753
21.3,null,0,66.6,73.2,null,1717758286535
21.2,null,0,66.5,73.4,null,1717758317136
21.3,null,0,66.7,73.3,null,1717758347795
21.3,null,0,66.7,73.4,null,1717758378460
21.2,null,0,66.8,73.2,null,1717758409117
21.3,null,0,66.8,73.3,null,1717758439837
21.3,null,0,66.7,73.4,null,1717758470497
21.3,null,0,66.6,73.3,null,1717758501156
21.3,null,0,66.7,73.3,null,1717758531817
21.2,null,0,66.6,73.2,null,1717758562477
21.2,null,0,66.7,73.2,null,1717758593138
21.3,null,0,66.7,73.3,null,1717758623859
21.2,null,0,66.7,73.3,null,1717758654518
21.2,null,0,66.7,73.4,null,1717758685179
21.2,null,0,66.6,73.2,null,1717758715841
21.3,null,0,66.6,73.2,null,1717758746501
21.2,null,0,66.7,73.2,null,1717758777221
21.3,null,0,66.7,73.3,null,1717758807882
21.2,null,0,66.7,73.3,null,1717758838543
21.2,null,0,66.6,73.4,null,1717758869202
21.2,null,0,66.7,73.1,null,1717758899862
21.3,null,0,66.8,73.4,null,1717758930524
21.2,null,0,66.5,73.3,null,1717758961243
21.2,null,0,66.8,73.3,null,1717758991903
21.3,null,0,66.7,73.3,null,1717759022565
21.2,null,0,66.7,73.2,null,1717759053225
21.2,null,0,66.6,73.3,null,1717759083886
21.2,null,0,66.7,73.3,null,1717759114606
21.2,null,0,66.8,73.1,null,1717759145266
21.2,null,0,66.5,73.3,null,1717759175926
21.3,null,0,66.7,73.3,null,1717759206586
21.2,null,0,66.7,73.3,null,1717759237247
21.2,null,0,66.8,73.2,null,1717759267907
21.2,null,0,66.8,73.3,null,1717759298627
21.2,null,0,66.7,73.3,null,1717759329288
21.2,null,0,66.6,73.2,null,1717759359949
21.2,null,0,66.7,73.2,null,1717759390610
21.2,null,0,66.5,73.2,null,1717759421270
21.2,null,0,66.5,73.2,null,1717759451989
21.2,null,0,66.8,73.4,null,1717759482651
21.2,null,0,66.7,73.2,null,1717759513310
21.2,null,0,66.5,73.3,null,1717759543973
21.2,null,0,66.7,73.3,null,1717759574633
21.2,null,0,66.8,73.3,null,1717759605292
21.2,null,0,66.6,73.3,null,1717759636012
21.2,null,0,66.4,73.4,null,1717759666675
21.2,null,0,66.7,73.2,null,1717759697334
21.2,null,0,66.5,73.2,null,1717759727995
21.2,null,0,66.6,73.2,null,1717759758656
21.2,null,0,66.4,73.3,null,1717759789376
21.2,null,0,66.6,73.3,null,1717759820035
21.2,null,0,66.7,73.3,null,1717759850695
21.2,null,0,66.6,73.1,null,1717759881357
21.2,null,0,66.7,73.3,null,1717759912017
21.2,null,0,66.7,73.3,null,1717759942676
21.2,null,0,66.7,73.3,null,1717759973397
21.2,null,0,66.6,73.4,null,1717760004058
21.2,null,0,66.6,73.2,null,1717760034717
21.2,null,0,66.4,73.3,null,1717760065379
21.2,null,0,66.7,73.4,null,1717760096039
21.2,null,0,66.6,73.2,null,1717760126759
21.2,null,0,66.6,73.4,null,1717760157420
21.2,null,0,66.6,73.3,null,1717760188082
21.2,null,0,66.8,73.2,null,1717760218741
21.2,null,0,66.5,73.2,null,1717760249401
21.2,null,0,66.7,73.4,null,1717760280063
21.2,null,0,66.7,73.2,null,1717760310782
21.2,null,0,66.5,73.2,null,1717760341444
21.2,null,0,66.5,73.1,null,1717760372102
21.2,null,0,66.8,73.2,null,1717760402764
21.2,null,0,66.7,73.3,null,1717760433424
21.2,null,0,66.7,73.2,null,1717760464113
21.2,null,0,66.8,73.3,null,1717760494713
21.2,null,0,66.7,73.1,null,1717760525373
21.2,null,0,66.7,73.2,null,1717760556019
21.2,null,0,66.7,73.3,null,1717760586681
21.2,null,0,66.8,73.3,null,1717760617348
21.2,null,0,66.7,73.2,null,1717760648061
21.2,null,0,66.8,73.2,null,1717760678722
21.2,null,0,66.7,73.1,null,1717760709383
21.2,null,0,66.7,73.4,null,1717760740043
21.2,null,0,66.7,73.2,null,1717760770703
21.2,null,0,66.6,73.2,null,1717760801423
21.2,null,0,66.5,73.3,null,1717760832084
21.2,null,0,66.5,73,null,1717760862745
21.2,null,0,66.7,73.3,null,1717760893404
21.2,null,0,66.7,73.3,null,1717760924065
21.2,null,0,66.7,73.3,null,1717760954725
21.2,null,0,66.6,73.2,null,1717760985446
21.2,null,0,66.6,73.2,null,1717761016107
21.2,null,0,66.7,73.2,null,1717761046767
21.2,null,0,66.6,73.3,null,1717761077427
21.2,null,0,66.7,73.4,null,1717761108087
21.2,null,0,66.7,73.3,null,1717761138808
21.2,null,0,66.5,73.1,null,1717761169468
21.2,null,0,66.4,73.2,null,1717761200129
21.2,null,0,66.5,73.3,null,1717761230790
21.2,null,0,66.7,73.2,null,1717761261450
21.2,null,0,66.7,73.3,null,1717761292110
21.2,null,0,66.6,73.3,null,1717761322830
21.2,null,0,66.6,73.4,null,1717761353491
21.2,null,0,66.7,73.3,null,1717761384152
21.2,null,0,66.7,73.1,null,1717761414812
21.2,null,0,66.4,73.2,null,1717761445473
21.2,null,0,66.7,73.3,null,1717761476193
21.1,null,0,66.8,73.2,null,1717761506853
21.2,null,0,66.7,73.3,null,1717761537514
21.2,null,0,66.6,73.2,null,1717761568174
21.2,null,0,66.6,73.3,null,1717761598835
21.2,null,0,66.6,73.2,null,1717761629555
21.2,null,0,66.8,73.2,null,1717761660215
21.2,null,0,66.7,73.1,null,1717761690875
21.2,null,0,66.6,73.3,null,1717761721536
21.2,null,0,66.5,73.3,null,1717761752197
21.1,null,0,66.6,73.3,null,1717761782858
21.2,null,0,66.5,73.3,null,1717761813578
21.2,null,0,66.5,73.3,null,1717761844237
21.2,null,0,66.7,73.2,null,1717761874900
21.2,null,0,66.6,73.3,null,1717761905559
21.2,null,0,66.5,73.1,null,1717761936219
21.2,null,0,66.7,73.3,null,1717761966939
21.2,null,0,66.8,73.1,null,1717761997600
21.2,null,0,66.6,73.2,null,1717762028261
21.2,null,0,66.6,73.1,null,1717762058920
21.2,null,0,66.7,73.3,null,1717762089580
21.2,null,0,66.6,73.2,null,1717762120242
21.2,null,0,66.5,73.2,null,1717762150963
21.2,null,0,66.7,73.2,null,1717762181622
21.2,null,0,66.6,73.3,null,1717762212283
21.2,null,0,66.5,73.2,null,1717762243009
21.2,null,0,66.7,73.3,null,1717762273671
21.2,null,0,66.7,73.2,null,1717762304520
21.2,null,0,66.8,73.3,null,1717762335121
21.2,null,0,66.4,73.3,null,1717762365778
21.1,null,0,66.7,73.3,null,1717762396410
21.2,null,0,66.5,73.3,null,1717762427074
21.2,null,0,66.7,73.2,null,1717762457731
21.2,null,0,66.5,73.3,null,1717762488452
21.2,null,0,66.8,73.2,null,1717762519112
21.2,null,0,66.7,73.2,null,1717762549774
21.2,null,0,66.7,73.1,null,1717762580433
21.2,null,0,66.7,73,null,1717762611092
21.2,null,0,66.7,73.2,null,1717762641814
21.2,null,0,66.6,73.2,null,1717762672473
21.2,null,0,66.5,73.3,null,1717762703134
21.1,null,0,66.6,73.1,null,1717762733795
21.2,null,0,66.6,73.3,null,1717762764454
21.2,null,0,66.7,73.2,null,1717762795115
21.2,null,0,66.7,73.2,null,1717762825836
21.2,null,0,66.5,73.2,null,1717762856496
21.2,null,0,66.6,73.3,null,1717762887156
21.2,null,0,66.7,73,null,1717762917818
21.2,null,0,66.7,73.2,null,1717762948479
21.1,null,0,66.6,73.2,null,1717762979197
21.2,null,0,66.6,73.1,null,1717763009860
21.2,null,0,66.6,73.3,null,1717763040519
21.2,null,0,66.5,73.2,null,1717763071180
21.1,null,0,66.6,73.3,null,1717763101840
21.2,null,0,66.7,73.3,null,1717763132501
21.2,null,0,66.6,73.2,null,1717763163222
21.1,null,0,66.2,73.3,null,1717763193881
21.1,null,0,66.7,73.3,null,1717763224542
21.2,null,0,66.6,73.2,null,1717763255204
21.1,null,0,66.7,73.1,null,1717763285863
21.1,null,0,66.6,73.2,null,1717763316584
21.2,null,0,66.7,73.2,null,1717763347244
21.2,null,0,66.6,73.2,null,1717763377904
21.2,null,0,66.5,73.3,null,1717763408564
21.2,null,0,66.8,73.1,null,1717763439226
21.1,null,0,66.7,73.1,null,1717763469883
21.2,null,0,66.5,73.3,null,1717763500606
21.2,null,0,66.5,73.3,null,1717763531266
21.2,null,0,66.4,73.3,null,1717763561927
21.2,null,0,66.5,73.2,null,1717763592588
21.2,null,0,66.5,73,null,1717763623246
21.2,null,0,66.4,73,null,1717763653969
21.2,null,0,66.6,73.3,null,1717763684628
21.2,null,0,66.5,73.2,null,1717763715287
21.1,null,0,66.6,73.2,null,1717763745950
21.2,null,0,66.8,73.1,null,1717763776610
21.2,null,0,66.5,73.1,null,1717763807271
21.2,null,0,66.5,73.1,null,1717763837991
21.2,null,0,66.5,73.1,null,1717763868650
21.1,null,0,66.5,73.3,null,1717763899312
21.2,null,0,66.4,73.1,null,1717763929972
21.1,null,0,66.5,73.3,null,1717763960632
21.1,null,0,66.4,73.2,null,1717763991353
21.2,null,0,66.7,73.1,null,1717764022013
21.2,null,0,66.4,73.1,null,1717764052673
21.1,null,0,66.3,73.2,null,1717764083334
